2364,23,1033,708,52,68,1,1,0
2365,23,1051,699,51,66,1,1,0
2366,23,1067,691,51,63,1,1,0
2367,23,1081,682,50,62,1,1,0
2368,23,1122,661,47,56,1,1,0
2369,23,1122,661,47,56,1,1,0
2370,23,1136,655,45,55,1,1,0
2371,23,1147,648,46,54,1,1,0
2372,23,1179,631,43,49,1,1,0
2373,23,1189,625,42,49,1,1,0
2374,23,1189,626,41,48,1,1,0
2375,23,1198,620,42,47,1,1,0
2376,23,1218,611,40,45,1,1,0
2377,23,1234,602,40,44,1,1,0
2378,23,1234,602,40,44,1,1,0
2379,23,1240,597,40,44,1,1,0
2380,23,1258,589,37,42,1,1,0
2381,23,1273,581,35,40,1,1,0
2382,23,1277,577,35,40,1,1,0
2383,23,1277,577,35,40,1,1,0
2384,23,1292,571,34,38,1,1,0
2385,23,1299,569,33,36,1,1,0
2386,23,1309,562,34,37,1,1,0
2387,23,1309,562,34,37,1,1,0
2388,23,1320,558,32,35,1,1,0
2389,23,1326,555,31,34,1,1,0
2390,23,1331,552,29,34,1,1,0
2391,23,1337,549,28,34,1,1,0
2392,23,1345,544,30,34,1,1,0
2393,23,1350,540,28,34,1,1,0
2394,23,1352,537,28,33,1,1,0
2395,23,1365,531,26,32,1,1,0
2396,23,1365,531,26,32,1,1,0
2397,23,1369,529,25,31,1,1,0
2398,23,1374,527,25,30,1,1,0
2399,23,1377,525,25,29,1,1,0
2400,23,1389,519,24,29,1,1,0
2401,23,1389,518,24,30,1,1,0
2402,23,1390,517,25,28,1,1,0
2403,23,1393,517,24,28,1,1,0
2404,23,1401,515,24,26,1,1,0
2405,23,1405,511,25,26,1,1,0
2405,24,933,856,71,110,1,1,1
2406,23,1405,512,24,26,1,1,0
2406,24,933,856,71,110,1,1,1
2407,23,1407,509,25,26,1,1,0
2407,24,960,838,71,106,1,1,1
2408,23,1412,507,25,23,1,1,0
2408,24,1011,805,66,98,1,1,1
2409,23,1419,502,22,24,1,1,0
2409,24,1053,778,63,90,1,1,1
2410,23,1422,500,22,25,1,1,0
2410,24,1073,765,62,87,1,1,1
2411,23,1422,501,22,25,1,1,0
2411,24,1073,765,63,87,1,1,1
2412,23,1426,498,24,23,1,1,0
2412,24,1110,743,58,80,1,1,1
2413,23,1428,496,21,25,1,1,0
2413,24,1126,732,58,78,1,1,1
2414,23,1431,495,23,23,1,1,0
2414,24,1141,722,57,75,1,1,1
2415,23,1436,491,23,23,1,1,0
2415,24,1182,695,53,67,1,1,1
2416,23,1436,491,22,23,1,1,0
2416,24,1182,695,53,67,1,1,1
2417,23,1437,489,22,25,1,1,0
2417,24,1195,686,52,66,1,1,1
2418,23,1441,487,22,25,1,1,0
2418,24,1207,678,49,64,1,1,1
2419,23,1443,487,20,25,1,1,0
2419,24,1217,671,50,62,1,1,1
2420,23,1450,484,20,23,1,1,0
2420,24,1248,651,47,58,1,1,1
2421,23,1452,482,19,24,1,1,0
2421,24,1257,645,47,55,1,1,1
2422,23,1452,482,19,24,1,1,0
2422,24,1257,645,47,55,1,1,1
2423,23,1454,481,19,23,1,1,0
2423,24,1267,637,45,56,1,1,1
2424,23,1458,479,18,23,1,1,0
2424,24,1284,629,40,51,1,1,1
2425,23,1462,475,18,25,1,1,0
2425,24,1300,618,41,49,1,1,1
2426,23,1463,474,18,25,1,1,0
2426,24,1304,614,41,48,1,1,1
2426,25,906,891,77,111,1,1,1
2427,23,1463,474,18,25,1,1,0
2427,24,1304,614,41,48,1,1,1
2427,25,906,891,77,111,1,1,1
2428,23,1466,471,19,28,1,1,0
2428,24,1319,604,39,47,1,1,1
2428,25,959,856,75,103,1,1,1
2429,23,1468,469,18,27,1,1,0
2429,24,1325,600,39,45,1,1,1
2429,25,985,840,71,101,1,1,1
2430,23,1471,469,20,25,1,1,0
2430,24,1336,591,38,44,1,1,1
2430,25,1030,813,65,93,1,1,1
2431,23,1471,469,20,25,1,1,0
2431,24,1338,592,35,44,1,1,1
2431,25,1030,813,66,93,1,1,1
2432,23,1475,469,17,24,1,1,0
2432,24,1349,583,37,42,1,1,1
2432,25,1066,788,63,88,1,1,1
2433,23,1476,464,17,24,1,1,0
2433,24,1354,580,36,41,1,1,1
2433,25,1084,776,62,85,1,1,1
2434,23,1477,468,18,22,1,1,0
2434,24,1360,576,34,42,1,1,1
2434,25,1100,765,62,83,1,1,1
2435,23,1480,465,19,22,1,1,0
2435,24,1375,565,32,40,1,1,1
2435,25,1145,737,56,74,1,1,1
2436,23,1480,463,19,23,1,1,0
2436,24,1379,559,34,43,1,1,1
2436,25,1158,727,55,72,1,1,1
2437,23,1480,463,19,23,1,1,0
2437,24,1379,558,34,44,1,1,1
2437,25,1158,727,55,72,1,1,1
2438,24,1383,557,33,41,1,1,1
2438,25,1171,719,53,70,1,1,1
2439,24,1387,554,33,42,1,1,1
2439,25,1183,710,53,69,1,1,1
2440,24,1399,547,32,40,1,1,1
2440,25,1216,688,51,64,1,1,1
2441,24,1402,546,32,37,1,1,1
2441,25,1226,681,50,63,1,1,1
2442,24,1402,546,32,37,1,1,1
2442,25,1226,681,50,63,1,1,1
2443,24,1407,543,30,37,1,1,1
2443,25,1237,675,48,61,1,1,1
2444,24,1415,537,30,34,1,1,1
2444,25,1263,658,47,56,1,1,1
2445,24,1418,534,31,33,1,1,1
2445,25,1271,651,45,56,1,1,1
2446,24,1418,534,32,33,1,1,1
2446,25,1271,651,45,56,1,1,1
2447,24,1420,532,30,32,1,1,1
2447,25,1279,646,44,55,1,1,1
2448,24,1428,528,28,31,1,1,1
2448,25,1292,636,43,52,1,1,1
2449,24,1431,526,30,31,1,1,1
2449,25,1300,632,42,51,1,1,1
2450,24,1436,522,30,30,1,1,1
2450,25,1312,622,41,49,1,1,1
2451,24,1442,518,28,29,1,1,1
2451,25,1325,614,38,47,1,1,1
2452,24,1442,518,28,29,1,1,1
2452,25,1325,614,38,47,1,1,1
2453,24,1445,517,29,29,1,1,1
2453,25,1331,609,39,47,1,1,1
2454,24,1447,516,25,27,1,1,1
2454,25,1338,605,38,47,1,1,1
2455,24,1455,511,26,27,1,1,1
2455,25,1352,595,34,43,1,1,1
2456,24,1455,511,26,27,1,1,1
2456,25,1352,595,35,43,1,1,1
2457,24,1456,510,25,26,1,1,1
2457,25,1356,590,35,44,1,1,1
2458,24,1459,508,26,27,1,1,1
2458,25,1363,587,34,43,1,1,1
2459,24,1461,507,25,25,1,1,1
2459,25,1368,585,34,42,1,1,1
2460,24,1468,501,25,26,1,1,1
2460,25,1380,575,34,40,1,1,1
2461,24,1470,499,24,26,1,1,1
2461,25,1384,572,36,39,1,1,1
2462,24,1470,499,24,26,1,1,1
2462,25,1384,572,36,39,1,1,1
2463,24,1474,497,24,26,1,1,1
2463,25,1388,569,34,39,1,1,1
2464,24,1476,493,23,28,1,1,1
2464,25,1398,563,32,39,1,1,1
2465,24,1479,492,23,27,1,1,1
2465,25,1400,561,32,38,1,1,1
2466,24,1482,488,24,29,1,1,1
2466,25,1409,557,31,36,1,1,1
2466,26,1057,882,93,129,1,1,2
2467,24,1482,488,24,29,1,1,1
2467,25,1409,557,31,36,1,1,1
2467,26,1057,883,92,127,1,1,2
2468,24,1489,484,22,31,1,1,1
2468,25,1414,551,30,37,1,1,1
2468,26,1116,836,83,118,1,1,2
2469,24,1492,482,22,29,1,1,1
2469,25,1419,545,30,38,1,1,1
2469,26,1162,802,78,102,1,1,2
2470,24,1493,481,22,29,1,1,1
2470,25,1423,544,30,36,1,1,1
2470,26,1184,785,73,100,1,1,2
2471,24,1496,480,23,27,1,1,1
2471,25,1428,540,29,35,1,1,1
2471,26,1223,757,68,89,1,1,2
2472,24,1496,481,23,26,1,1,1
2472,25,1428,540,29,35,1,1,1
2472,26,1223,757,68,89,1,1,2
2473,24,1498,480,23,27,1,1,1
2473,25,1431,539,31,33,1,1,1
2473,26,1240,743,64,86,1,1,2
2474,24,1500,478,23,28,1,1,1
2474,25,1433,536,29,34,1,1,1
2474,26,1255,730,63,83,1,1,2
2475,24,1505,476,21,26,1,1,1
2475,25,1440,531,28,32,1,1,1
2475,26,1298,698,61,74,1,1,2
2476,24,1505,476,21,26,1,1,1
2476,25,1440,531,28,32,1,1,1
2476,26,1298,698,61,74,1,1,2
2477,24,1507,475,21,26,1,1,1
2477,25,1446,528,26,33,1,1,1
2477,26,1309,687,61,75,1,1,2
2478,24,1510,475,21,25,1,1,1
2478,25,1446,527,29,31,1,1,1
2478,26,1320,679,58,70,1,1,2
2479,24,1512,470,24,27,1,1,1
2479,25,1455,522,26,30,1,1,1
2479,26,1350,658,52,60,1,1,2
2480,24,1513,471,20,25,1,1,1
2480,25,1457,521,26,29,1,1,1
2480,26,1362,652,52,58,1,1,2
2481,24,1514,471,20,25,1,1,1
2481,25,1457,521,26,29,1,1,1
2481,26,1362,652,52,58,1,1,2
2482,24,1514,471,20,24,1,1,1
2482,25,1458,520,25,28,1,1,1
2482,26,1370,643,48,58,1,1,2
2483,24,1516,470,20,25,1,1,1
2483,25,1459,518,24,30,1,1,1
2483,26,1378,636,48,57,1,1,2
2484,24,1526,464,20,28,1,1,1
2484,25,1467,513,25,27,1,1,1
2484,26,1402,619,44,52,1,1,2
2485,24,1524,464,21,27,1,1,1
2485,25,1467,513,25,27,1,1,1
2485,26,1402,619,44,52,1,1,2
2486,24,1524,462,21,28,1,1,1
2486,25,1468,512,26,27,1,1,1
2486,26,1408,615,42,49,1,1,2
2487,24,1524,463,20,26,1,1,1
2487,25,1469,510,25,28,1,1,1
2487,26,1413,607,42,51,1,1,2
2488,24,1526,461,21,24,1,1,1
2488,25,1474,506,24,27,1,1,1
2488,26,1433,594,39,46,1,1,2
2489,24,1526,461,21,24,1,1,1
2489,25,1474,506,24,27,1,1,1
2489,26,1433,594,39,46,1,1,2
2490,24,1528,460,21,25,1,1,1
2490,25,1475,505,24,27,1,1,1
2490,26,1437,589,39,45,1,1,2
2491,24,1530,456,21,25,1,1,1
2491,25,1477,502,24,27,1,1,1
2491,26,1443,585,38,44,1,1,2
2492,24,1534,456,18,26,1,1,1
2492,25,1480,499,24,27,1,1,1
2492,26,1452,574,36,44,1,1,2
2493,25,1483,497,24,27,1,1,1
2493,26,1461,567,36,43,1,1,2
2494,25,1483,497,24,27,1,1,1
2494,26,1461,567,36,43,1,1,2
2495,25,1484,496,23,26,1,1,1
2495,26,1464,562,36,42,1,1,2
2496,25,1487,493,23,26,1,1,1
2496,26,1477,557,33,40,1,1,2
2497,25,1490,490,24,29,1,1,1
2497,26,1485,549,33,42,1,1,2
2498,25,1490,490,24,29,1,1,1
2498,26,1485,549,33,42,1,1,2
2499,25,1493,489,22,27,1,1,1
2499,26,1487,545,31,42,1,1,2
2500,25,1495,486,22,28,1,1,1
2500,26,1495,540,32,39,1,1,2
2501,25,1498,484,22,26,1,1,1
2501,26,1495,536,30,37,1,1,2
2502,25,1498,484,22,26,1,1,1
2502,26,1495,536,30,36,1,1,2
2503,25,1498,483,22,28,1,1,1
2503,26,1498,534,30,35,1,1,2
2504,25,1501,481,23,26,1,1,1
2504,26,1506,528,31,35,1,1,2
2505,25,1505,479,19,27,1,1,1
2505,26,1510,521,30,35,1,1,2
2506,25,1505,480,20,26,1,1,1
2506,26,1511,521,29,36,1,1,2
2507,25,1505,479,21,25,1,1,1
2507,26,1512,520,29,33,1,1,2
2508,25,1508,478,19,25,1,1,1
2508,26,1523,517,26,31,1,1,2
2509,25,1509,476,21,24,1,1,1
2509,26,1527,516,25,30,1,1,2
2510,25,1511,475,21,24,1,1,1
2510,26,1529,512,23,34,1,1,2
2511,25,1511,475,21,24,1,1,1
2511,26,1529,512,23,32,1,1,2
2512,25,1513,474,21,25,1,1,1
2512,26,1526,507,27,30,1,1,2
2513,25,1513,472,23,25,1,1,1
2513,26,1533,508,24,28,1,1,2
2514,25,1515,472,22,25,1,1,1
2514,26,1534,503,22,30,1,1,2
2515,25,1516,467,22,25,1,1,1
2515,26,1544,495,22,33,1,1,2
2516,25,1517,466,22,25,1,1,1
2516,26,1544,495,22,33,1,1,2
2517,25,1518,465,22,25,1,1,1
2517,26,1544,493,22,32,1,1,2
2518,25,1517,469,20,24,1,1,1
2518,26,1547,493,22,31,1,1,2
2519,25,1520,464,20,24,1,1,1
2519,26,1550,490,21,28,1,1,2
2520,25,1522,466,18,22,1,1,1
2520,26,1555,483,20,34,1,1,2
2521,25,1522,466,18,22,1,1,1
2521,26,1555,483,20,34,1,1,2
2522,25,1523,465,20,23,1,1,1
2522,26,1552,484,21,31,1,1,2
2523,25,1523,465,20,21,1,1,1
2523,26,1557,480,19,34,1,1,2
2524,25,1524,462,20,21,1,1,1
2524,26,1559,475,21,33,1,1,2
2525,25,1525,461,20,21,1,1,1
2525,26,1558,475,20,32,1,1,2
2526,25,1526,460,20,21,1,1,1
2526,26,1558,475,20,32,1,1,2
2527,25,1527,459,20,21,1,1,1
2527,26,1570,475,18,33,1,1,2
2528,25,1528,458,20,21,1,1,1
2528,26,1562,474,20,30,1,1,2
2529,25,1528,457,19,27,1,1,1
2529,26,1566,474,19,27,1,1,2
2530,26,1568,473,18,28,1,1,2
2531,26,1568,473,18,28,1,1,2
2532,26,1567,470,20,27,1,1,2
2533,26,1568,469,19,27,1,1,2
2534,26,1570,465,19,28,1,1,2
2535,26,1578,462,17,31,1,1,2
2536,26,1578,462,17,31,1,1,2
2537,26,1577,461,18,30,1,1,2
2538,26,1575,461,18,28,1,1,2
2539,26,1580,457,17,29,1,1,2
2540,26,1580,454,17,29,1,1,2
2541,26,1582,451,15,33,1,1,2
2542,26,1584,453,15,31,1,1,2
2543,26,1584,449,15,31,1,1,2
2544,26,1583,455,17,30,1,1,2
2545,26,1583,455,17,30,1,1,2
2546,26,1585,446,17,30,1,1,2
2547,26,1586,445,17,30,1,1,2
2548,26,1587,444,17,30,1,1,2
2549,26,1587,443,17,30,1,1,2
2550,26,1588,442,17,30,1,1,2
2551,26,1589,441,17,30,1,1,2
2552,26,1591,445,14,27,1,1,2
2553,26,1592,446,14,26,1,1,2
2674,27,703,843,87,107,1,1,0
2675,27,703,843,86,108,1,1,0
2676,27,770,811,77,96,1,1,0
2677,27,831,784,74,89,1,1,0
2678,27,858,771,75,85,1,1,0
2679,27,858,771,75,85,1,1,0
2680,27,908,745,68,81,1,1,0
2681,27,933,734,66,80,1,1,0
2682,27,971,714,66,73,1,1,0
2683,27,971,714,66,73,1,1,0
2684,27,1010,697,61,68,1,1,0
2685,27,1028,689,62,66,1,1,0
2686,27,1043,681,59,64,1,1,0
2687,27,1087,659,59,60,1,1,0
2688,27,1086,659,60,60,1,1,0
2689,27,1101,652,54,59,1,1,0
2690,27,1114,647,56,56,1,1,0
2691,27,1125,640,55,55,1,1,0
2692,27,1163,623,47,52,1,1,0
2693,27,1171,619,47,50,1,1,0
2694,27,1172,619,46,50,1,1,0
2695,27,1180,613,48,49,1,1,0
2696,27,1210,600,44,46,1,1,0
2697,27,1218,595,45,46,1,1,0
2698,27,1219,595,45,46,1,1,0
2699,27,1226,592,45,45,1,1,0
2700,27,1242,585,44,42,1,1,0
2701,27,1256,578,39,40,1,1,0
2702,27,1256,578,39,40,1,1,0
2703,27,1262,574,41,39,1,1,0
2704,27,1274,567,37,39,1,1,0
2705,27,1289,562,36,38,1,1,0
2706,27,1289,562,36,38,1,1,0
2707,27,1304,554,28,36,1,1,0
2708,27,1304,554,28,36,1,1,0
2709,27,1309,551,31,36,1,1,0
2710,27,1315,549,30,35,1,1,0
2711,27,1320,547,27,34,1,1,0
2712,27,1336,538,29,34,1,1,0
2713,27,1335,538,29,34,1,1,0
2714,27,1339,536,30,33,1,1,0
2715,27,1345,533,31,33,1,1,0
2716,27,1361,527,31,32,1,1,0
2717,27,1361,527,31,32,1,1,0
2718,27,1362,524,30,31,1,1,0
2719,27,1371,518,22,30,1,1,0
2720,27,1375,516,24,30,1,1,0
2721,27,1375,516,24,30,1,1,0
2722,27,1382,514,23,30,1,1,0
2723,27,1383,513,23,28,1,1,0
2724,27,1389,511,24,27,1,1,0
2725,27,1394,510,25,26,1,1,0
2726,27,1400,507,20,25,1,1,0
2727,27,1399,507,21,25,1,1,0
2728,27,1405,503,23,25,1,1,0
2729,27,1411,502,21,27,1,1,0
2730,27,1412,498,20,25,1,1,0
2731,27,1413,498,20,25,1,1,0
2732,27,1417,495,19,26,1,1,0
2733,27,1420,494,21,25,1,1,0
2734,27,1422,493,23,24,1,1,0
2735,27,1429,488,20,26,1,1,0
2736,27,1429,488,20,26,1,1,0
2737,27,1431,486,20,26,1,1,0
2738,27,1433,485,20,25,1,1,0
2739,27,1437,484,19,26,1,1,0
2740,27,1439,479,19,26,1,1,0
2741,27,1442,477,19,26,1,1,0
2742,27,1445,481,19,23,1,1,0
2743,27,1445,480,18,23,1,1,0
2744,27,1455,476,18,23,1,1,0
2745,27,1454,476,18,23,1,1,0
2746,27,1457,476,18,23,1,1,0
2747,27,1458,474,17,23,1,1,0
2748,27,1460,468,17,27,1,1,0
2749,27,1463,467,19,26,1,1,0
2750,27,1463,467,18,26,1,1,0
2751,27,1465,465,21,27,1,1,0
2752,27,1469,466,19,24,1,1,0
2753,27,1470,463,19,24,1,1,0
2754,27,1474,465,18,22,1,1,0
2755,27,1473,465,18,22,1,1,0
2756,27,1475,464,18,21,1,1,0
2757,27,1477,461,18,21,1,1,0
2758,27,1479,461,17,23,1,1,0
2828,28,912,861,84,111,1,1,1
2829,28,939,846,81,105,1,1,1
2830,28,939,846,81,105,1,1,1
2831,28,965,830,80,101,1,1,1
2832,28,1032,789,74,89,1,1,1
2833,28,1050,777,75,86,1,1,1
2834,28,1049,776,75,87,1,1,1
2835,28,1069,766,73,84,1,1,1
2836,28,1101,746,69,75,1,1,1
2837,28,1116,735,70,75,1,1,1
2838,28,1145,716,66,70,1,1,1
2839,28,1144,716,69,70,1,1,1
2840,28,1170,701,62,65,1,1,1
2841,28,1180,693,59,64,1,1,1
2842,28,1204,679,60,60,1,1,1
2843,28,1225,665,58,58,1,1,1
2844,28,1233,659,55,57,1,1,1
2845,28,1233,659,55,57,1,1,1
2846,28,1241,654,54,53,1,1,1
2847,28,1269,637,49,50,1,1,1
2847,29,774,801,77,112,1,1,0
2848,28,1275,630,50,51,1,1,1
2848,29,808,785,74,108,1,1,0
2849,28,1275,631,50,50,1,1,1
2849,29,808,785,74,108,1,1,0
2850,28,1285,627,48,48,1,1,1
2850,29,837,771,72,103,1,1,0
2851,28,1293,623,48,48,1,1,1
2851,29,867,758,71,98,1,1,0
2852,28,1314,607,45,48,1,1,1
2852,29,940,723,67,87,1,1,0
2853,28,1320,604,45,45,1,1,1
2853,29,962,712,65,85,1,1,0
2854,28,1320,604,45,45,1,1,1
2854,29,962,712,65,85,1,1,0
2855,28,1324,601,42,43,1,1,1
2855,29,984,701,65,83,1,1,0
2856,28,1340,592,40,43,1,1,1
2856,29,1024,684,64,77,1,1,0
2857,28,1345,587,40,42,1,1,1
2857,29,1041,675,59,75,1,1,0
2858,28,1354,582,38,39,1,1,1
2858,29,1072,660,57,70,1,1,0
2859,28,1354,582,38,39,1,1,1
2859,29,1072,660,58,70,1,1,0
2860,28,1364,542,36,72,1,1,1
2860,29,1099,646,57,66,1,1,0
2861,28,1368,546,31,63,1,1,1
2861,29,1112,640,55,65,1,1,0
2862,28,1375,541,31,62,1,1,1
2862,29,1137,627,52,62,1,1,0
2863,28,1383,539,31,59,1,1,1
2863,29,1160,616,49,59,1,1,0
2864,28,1383,539,31,59,1,1,1
2864,29,1160,616,49,59,1,1,0
2865,28,1388,539,29,55,1,1,1
2865,29,1173,610,48,58,1,1,0
2865,30,757,863,74,117,1,1,0
2866,28,1391,539,27,49,1,1,1
2866,29,1192,603,45,54,1,1,0
2866,30,822,829,74,105,1,1,0
2867,28,1391,539,27,49,1,1,1
2867,29,1193,603,45,54,1,1,0
2867,30,822,828,74,106,1,1,0
2868,28,1400,532,27,49,1,1,1
2868,29,1211,592,49,54,1,1,0
2868,30,877,797,68,97,1,1,0
2869,28,1404,528,27,49,1,1,1
2869,29,1220,589,48,51,1,1,0
2869,30,904,780,63,96,1,1,0
2870,28,1420,537,32,41,1,1,1
2870,29,1228,585,48,49,1,1,0
2870,30,926,769,64,90,1,1,0
2871,28,1424,535,34,35,1,1,1
2871,29,1252,575,46,45,1,1,0
2871,30,990,733,59,81,1,1,0
2872,28,1424,535,34,35,1,1,1
2872,29,1254,575,44,46,1,1,0
2872,30,990,733,59,81,1,1,0
2873,28,1435,535,34,32,1,1,1
2873,29,1259,570,45,46,1,1,0
2873,30,1007,722,56,78,1,1,0
2874,28,1438,532,31,32,1,1,1
2874,29,1269,567,39,45,1,1,0
2874,30,1026,713,56,75,1,1,0
2875,28,1443,525,27,33,1,1,1
2875,29,1284,557,41,42,1,1,0
2875,30,1071,688,52,66,1,1,0
2876,29,1291,553,40,43,1,1,0
2876,30,1085,680,52,66,1,1,0
2877,29,1291,553,40,43,1,1,0
2877,30,1085,680,52,66,1,1,0
2878,29,1302,549,34,43,1,1,0
2878,30,1099,672,50,64,1,1,0
2879,29,1306,547,33,42,1,1,0
2879,30,1114,665,51,62,1,1,0
2880,29,1321,541,32,39,1,1,0
2880,30,1148,644,48,58,1,1,0
2881,29,1326,538,29,39,1,1,0
2881,30,1159,639,47,55,1,1,0
2882,29,1325,538,29,39,1,1,0
2882,30,1159,639,47,55,1,1,0
2883,29,1336,531,29,39,1,1,0
2883,30,1169,634,47,54,1,1,0
2884,29,1341,527,29,39,1,1,0
2884,30,1190,622,44,52,1,1,0
2884,31,1714,774,85,107,1,1,4
2885,29,1358,526,31,37,1,1,0
2885,30,1207,612,40,49,1,1,0
2885,31,1706,767,79,101,1,1,4
2886,29,1358,526,30,37,1,1,0
2886,30,1207,612,40,49,1,1,0
2886,31,1706,767,79,101,1,1,4
2887,29,1361,524,29,36,1,1,0
2887,30,1215,607,41,49,1,1,0
2887,31,1701,763,75,97,1,1,4
2888,29,1362,520,31,33,1,1,0
2888,30,1231,598,41,46,1,1,0
2888,31,1689,753,76,95,1,1,4
2889,29,1372,513,22,35,1,1,0
2889,30,1249,589,40,46,1,1,0
2889,31,1682,744,71,91,1,1,4
2890,29,1378,512,22,35,1,1,0
2890,30,1255,585,38,45,1,1,0
2890,31,1678,739,70,91,1,1,4
2891,29,1383,509,22,35,1,1,0
2891,30,1255,585,38,45,1,1,0
2891,31,1679,739,69,91,1,1,4
2892,29,1387,506,22,35,1,1,0
2892,30,1269,577,38,44,1,1,0
2892,31,1669,729,70,90,1,1,4
2893,29,1392,503,22,35,1,1,0
2893,30,1275,575,35,43,1,1,0
2893,31,1667,726,70,88,1,1,4
2894,29,1396,501,22,35,1,1,0
2894,30,1282,571,36,43,1,1,0
2894,31,1664,722,70,87,1,1,4
2895,29,1400,498,22,35,1,1,0
2895,30,1300,561,36,41,1,1,0
2895,31,1650,711,70,83,1,1,4
2896,29,1404,495,22,35,1,1,0
2896,30,1300,561,36,41,1,1,0
2896,31,1650,711,70,83,1,1,4
2897,29,1408,493,22,35,1,1,0
2897,30,1308,559,34,40,1,1,0
2897,31,1649,708,69,82,1,1,4
2898,29,1411,491,22,35,1,1,0
2898,30,1312,557,34,38,1,1,0
2898,31,1646,704,68,81,1,1,4
2899,29,1416,496,20,26,1,1,0
2899,30,1328,548,30,37,1,1,0
2899,31,1639,694,65,77,1,1,4
2900,29,1419,495,20,26,1,1,0
2900,30,1334,546,32,36,1,1,0
2900,31,1638,690,63,77,1,1,4
2901,29,1423,493,20,26,1,1,0
2901,30,1334,546,32,36,1,1,0
2901,31,1638,690,63,77,1,1,4
2902,29,1420,492,22,27,1,1,0
2902,30,1337,544,33,35,1,1,0
2902,31,1636,687,64,76,1,1,4
2903,29,1425,488,22,27,1,1,0
2903,30,1343,541,30,35,1,1,0
2903,31,1634,684,62,75,1,1,4
2904,29,1429,486,20,30,1,1,0
2904,30,1349,536,31,33,1,1,0
2904,31,1629,677,63,73,1,1,4
2905,29,1432,481,20,30,1,1,0
2905,30,1357,532,29,33,1,1,0
2905,31,1626,670,61,72,1,1,4
2906,29,1435,479,20,30,1,1,0
2906,30,1358,532,29,33,1,1,0
2906,31,1626,670,60,72,1,1,4
2907,29,1437,483,18,27,1,1,0
2907,30,1362,529,28,33,1,1,0
2907,31,1624,667,61,70,1,1,4
2908,29,1440,478,18,27,1,1,0
2908,30,1370,525,29,32,1,1,0
2908,31,1621,662,60,68,1,1,4
2909,29,1443,477,18,27,1,1,0
2909,30,1378,520,28,31,1,1,0
2909,31,1618,656,59,66,1,1,4
2910,29,1445,475,18,27,1,1,0
2910,30,1378,519,28,32,1,1,0
2910,31,1618,656,59,66,1,1,4
2911,29,1448,473,18,27,1,1,0
2911,30,1380,517,31,33,1,1,0
2911,31,1617,652,57,67,1,1,4
2912,29,1450,471,18,27,1,1,0
2912,30,1388,514,28,30,1,1,0
2912,31,1615,648,56,65,1,1,4
2913,29,1452,470,18,27,1,1,0
2913,30,1391,514,28,28,1,1,0
2913,31,1613,644,57,65,1,1,4
2914,29,1463,467,16,29,1,1,0
2914,30,1397,511,27,27,1,1,0
2914,31,1611,640,56,62,1,1,3
2915,29,1463,467,16,29,1,1,0
2915,30,1397,511,27,27,1,1,0
2915,31,1611,640,56,62,1,1,3
2916,29,1475,467,13,31,1,1,0
2916,30,1403,508,25,27,1,1,0
2916,31,1609,634,55,62,1,1,3
2917,29,1469,467,16,27,1,1,0
2917,30,1406,507,25,26,1,1,0
2917,31,1608,631,52,62,1,1,3
2918,29,1477,467,16,26,1,1,0
2918,30,1412,502,26,28,1,1,0
2918,31,1606,626,53,60,1,1,3
2919,29,1477,467,16,26,1,1,0
2919,30,1413,502,26,28,1,1,0
2919,31,1606,626,53,60,1,1,3
2920,29,1474,464,16,25,1,1,0
2920,30,1418,499,25,27,1,1,0
2920,31,1605,622,51,58,1,1,3
2921,29,1474,464,17,23,1,1,0
2921,30,1421,499,24,26,1,1,0
2921,31,1604,619,51,58,1,1,3
2922,30,1423,496,26,27,1,1,0
2922,31,1602,617,51,58,1,1,3
2923,30,1430,493,24,25,1,1,0
2923,31,1601,611,50,56,1,1,3
2924,30,1430,493,24,25,1,1,0
2924,31,1601,611,50,56,1,1,3
2925,30,1432,491,25,25,1,1,0
2925,31,1599,608,49,55,1,1,3
2926,30,1435,489,23,26,1,1,0
2926,31,1599,607,49,53,1,1,3
2927,30,1436,486,26,28,1,1,0
2927,31,1599,605,48,54,1,1,3
2928,30,1443,483,22,27,1,1,0
2928,31,1596,600,48,51,1,1,3
2929,30,1443,484,23,26,1,1,0
2929,31,1596,600,48,51,1,1,3
2930,30,1446,483,23,26,1,1,0
2930,31,1596,597,45,51,1,1,3
2931,30,1447,483,21,24,1,1,0
2931,31,1596,596,45,51,1,1,3
2932,30,1451,480,22,24,1,1,0
2932,31,1593,591,45,50,1,1,3
2933,30,1454,479,22,23,1,1,0
2933,31,1593,588,45,49,1,1,3
2934,30,1454,479,22,23,1,1,0
2934,31,1593,588,45,49,1,1,3
2935,30,1456,477,22,24,1,1,0
2935,31,1593,585,42,49,1,1,3
2936,30,1460,475,20,23,1,1,0
2936,31,1592,581,42,50,1,1,3
2937,30,1464,469,20,27,1,1,0
2937,31,1591,575,42,52,1,1,3
2938,30,1464,470,20,26,1,1,0
2938,31,1591,575,42,52,1,1,3
2939,30,1466,470,21,26,1,1,0
2939,31,1591,574,41,51,1,1,3
2940,30,1468,467,19,27,1,1,0
2940,31,1590,571,41,50,1,1,3
2941,30,1472,468,19,23,1,1,0
2941,31,1589,567,40,49,1,1,3
2941,32,724,851,78,107,1,1,0
2942,30,1472,468,19,23,1,1,0
2942,31,1589,567,40,49,1,1,3
2942,32,724,851,77,107,1,1,0
2943,30,1475,467,18,24,1,1,0
