2180,20,1501,483,21,27,1,1,1,0,0
2181,20,1502,480,23,30,1,1,1,0,0
2182,20,1504,480,20,27,1,1,1,0,0
2183,20,1507,479,20,27,1,1,1,0,0
2184,20,1510,477,19,26,1,1,1,0,0
2185,20,1510,477,20,25,1,1,1,0,0
2186,20,1511,477,20,25,1,1,1,0,0
2187,20,1512,475,21,24,1,1,1,0,0
2188,20,1514,474,22,23,1,1,1,0,0
2189,20,1515,472,21,24,1,1,1,0,0
2190,20,1515,472,20,24,1,1,1,0,0
2191,20,1517,471,20,24,1,1,1,0,0
2192,20,1519,470,20,24,1,1,1,0,0
2193,20,1521,469,19,25,1,1,1,0,0
2194,20,1525,467,19,24,1,1,1,0,0
2195,20,1525,467,19,24,1,1,1,0,0
2196,20,1524,465,19,24,1,1,1,0,0
2197,20,1525,465,19,25,1,1,1,0,0
2198,20,1526,464,19,24,1,1,1,0,0
2199,20,1529,461,19,24,1,1,1,0,0
2200,20,1529,461,20,24,1,1,1,0,0
2307,21,925,864,82,108,1,1,1,0,0
2308,21,949,849,80,103,1,1,1,0,0
2309,21,996,820,75,94,1,1,1,0,0
2310,21,1037,793,71,89,1,1,1,0,0
2311,21,1037,793,71,89,1,1,1,0,0
2312,21,1054,782,71,85,1,1,1,0,0
2313,21,1072,770,69,83,1,1,1,0,0
2314,21,1120,739,65,75,1,1,1,0,0
2315,21,1135,730,62,74,1,1,1,0,0
2316,21,1135,730,62,74,1,1,1,0,0
2317,21,1149,721,62,71,1,1,1,0,0
2318,21,1160,713,59,67,1,1,1,0,0
2319,21,1183,698,57,64,1,1,1,0,0
2320,21,1194,690,56,62,1,1,1,0,0
2321,21,1205,682,54,61,1,1,1,0,0
2322,21,1216,676,51,61,1,1,1,0,0
2323,21,1234,663,51,57,1,1,1,0,0
2324,21,1252,652,49,54,1,1,1,0,0
2325,21,1253,652,49,55,1,1,1,0,0
2326,21,1264,647,49,54,1,1,1,0,0
2327,21,1277,637,50,50,1,1,1,0,0
2328,21,1285,632,45,49,1,1,1,0,0
2329,21,1298,622,46,47,1,1,1,0,0
2330,21,1298,622,47,47,1,1,1,0,0
2331,21,1311,615,43,45,1,1,1,0,0
2332,21,1317,610,44,45,1,1,1,0,0
2333,21,1324,606,42,44,1,1,1,0,0
2334,21,1340,596,43,41,1,1,1,0,0
2335,21,1340,595,44,41,1,1,1,0,0
2336,21,1345,592,41,40,1,1,1,0,0
2337,21,1350,588,41,40,1,1,1,0,0
2338,21,1365,577,40,40,1,1,1,0,0
2339,21,1370,574,38,40,1,1,1,0,0
2340,21,1370,574,38,40,1,1,1,0,0
2341,21,1374,570,38,40,1,1,1,0,0
2342,21,1378,565,38,41,1,1,1,0,0
2343,21,1387,542,37,57,1,1,1,0,0
2344,21,1393,540,35,54,1,1,1,0,0
2345,21,1393,540,35,54,1,1,1,0,0
2346,21,1395,541,36,50,1,1,1,0,0
2347,21,1405,549,31,37,1,1,1,0,0
2348,21,1411,547,32,33,1,1,1,0,0
2349,21,1411,547,32,33,1,1,1,0,0
2350,21,1414,544,28,34,1,1,1,0,0
2351,21,1421,540,32,32,1,1,1,0,0
2352,21,1423,538,33,31,1,1,1,0,0
2353,21,1431,535,33,31,1,1,1,0,0
2354,21,1431,535,33,31,1,1,1,0,0
2355,21,1434,532,30,28,1,1,1,0,0
2356,21,1438,528,26,29,1,1,1,0,0
2357,21,1438,525,29,30,1,1,1,0,0
2358,21,1448,523,28,27,1,1,1,0,0
2359,21,1448,523,28,27,1,1,1,0,0
2360,21,1449,522,27,25,1,1,1,0,0
2361,21,1454,519,25,27,1,1,1,0,0
2362,21,1460,513,27,28,1,1,1,0,0
2363,21,1463,513,26,27,1,1,1,0,0
2364,21,1463,513,26,27,1,1,1,0,0
2365,21,1462,511,27,27,1,1,1,0,0
2366,21,1465,510,24,27,1,1,1,0,0
2367,21,1469,509,24,24,1,1,1,0,0
2368,21,1474,504,23,26,1,1,1,0,0
2369,21,1474,504,23,26,1,1,1,0,0
2370,21,1475,502,24,26,1,1,1,0,0
2371,21,1477,497,23,28,1,1,1,0,0
2372,21,1482,495,22,27,1,1,1,0,0
2373,21,1481,493,23,28,1,1,1,0,0
2374,21,1481,493,23,28,1,1,1,0,0
2375,21,1486,491,22,27,1,1,1,0,0
2376,21,1488,489,21,29,1,1,1,0,0
2377,21,1489,491,23,24,1,1,1,0,0
2378,21,1494,483,21,29,1,1,1,0,0
2379,21,1494,483,21,29,1,1,1,0,0
2380,21,1496,482,21,28,1,1,1,0,0
2381,21,1501,482,19,29,1,1,1,0,0
2382,21,1511,479,22,29,1,1,1,0,0
2383,21,1511,479,22,29,1,1,1,0,0
2384,21,1515,478,19,29,1,1,1,0,0
2385,21,1510,477,20,27,1,1,1,0,0
2386,21,1511,477,20,26,1,1,1,0,0
2387,21,1511,475,20,25,1,1,1,0,0
2388,21,1516,475,19,25,1,1,1,0,0
2389,21,1516,475,19,25,1,1,1,0,0
2390,21,1524,475,17,26,1,1,1,0,0
2391,21,1520,472,19,25,1,1,1,0,0
2430,22,672,849,70,115,1,1,0,0,0
2431,22,736,823,67,105,1,1,0,0,0
2432,22,789,798,66,97,1,1,0,0,0
2433,22,815,785,64,94,1,1,0,0,0
2434,22,815,785,64,94,1,1,0,0,0
2435,22,859,763,61,88,1,1,0,0,0
2436,22,881,754,60,85,1,1,0,0,0
2437,22,902,743,58,85,1,1,0,0,0
2438,22,956,716,56,78,1,1,0,0,0
2439,22,956,716,56,78,1,1,0,0,0
2440,22,974,711,57,74,1,1,0,0,0
2441,22,989,702,56,74,1,1,0,0,0
2442,22,1034,682,54,67,1,1,0,0,0
2443,22,1033,682,55,67,1,1,0,0,0
2444,22,1046,674,54,68,1,1,0,0,0
2445,22,1059,667,49,67,1,1,0,0,0
2446,22,1071,663,51,64,1,1,0,0,0
2447,22,1107,645,44,61,1,1,0,0,0
2447,23,1056,779,63,91,1,1,1,0,0
2448,22,1106,646,45,60,1,1,0,0,0
2448,23,1056,779,63,91,1,1,1,0,0
2449,22,1116,641,43,59,1,1,0,0,0
2449,23,1083,768,58,82,1,1,1,0,0
2450,22,1126,637,44,56,1,1,0,0,0
2450,23,1104,753,59,78,1,1,1,0,0
2451,22,1147,626,42,56,1,1,0,0,0
2451,23,1144,727,57,72,1,1,1,0,0
2452,22,1165,619,40,51,1,1,0,0,0
2452,23,1178,706,55,65,1,1,1,0,0
2453,22,1165,619,40,51,1,1,0,0,0
2453,23,1178,706,55,65,1,1,1,0,0
2454,22,1172,613,38,52,1,1,0,0,0
2454,23,1194,697,54,63,1,1,1,0,0
2455,22,1189,607,37,49,1,1,0,0,0
2455,23,1223,678,51,60,1,1,1,0,0
2456,22,1203,600,40,48,1,1,0,0,0
2456,23,1249,657,43,59,1,1,1,0,0
2457,22,1203,600,40,48,1,1,0,0,0
2457,23,1249,657,44,59,1,1,1,0,0
2458,22,1210,595,39,48,1,1,0,0,0
2458,23,1261,651,42,57,1,1,1,0,0
2459,22,1223,589,39,46,1,1,0,0,0
2459,23,1282,636,39,52,1,1,1,0,0
2460,22,1231,586,38,45,1,1,0,0,0
2460,23,1291,630,39,50,1,1,1,0,0
2461,22,1246,580,35,42,1,1,0,0,0
2461,23,1310,618,37,47,1,1,1,0,0
2462,22,1256,573,37,42,1,1,0,0,0
2462,23,1325,609,34,44,1,1,1,0,0
2463,22,1256,573,37,42,1,1,0,0,0
2463,23,1325,609,35,44,1,1,1,0,0
2464,22,1262,571,38,40,1,1,0,0,0
2464,23,1331,601,37,45,1,1,1,0,0
2465,22,1269,568,36,42,1,1,0,0,0
2465,23,1340,599,35,41,1,1,1,0,0
2466,22,1273,564,37,43,1,1,0,0,0
2466,23,1347,594,36,41,1,1,1,0,0
2467,22,1289,558,33,39,1,1,0,0,0
2467,23,1367,580,35,38,1,1,1,0,0
2468,22,1289,558,33,39,1,1,0,0,0
2468,23,1367,580,35,38,1,1,1,0,0
2469,22,1294,556,32,38,1,1,0,0,0
2469,23,1372,577,34,37,1,1,1,0,0
2470,22,1298,554,31,37,1,1,0,0,0
2470,23,1378,572,34,36,1,1,1,0,0
2471,22,1312,546,32,38,1,1,0,0,0
2471,23,1392,550,33,45,1,1,1,0,0
2472,22,1316,545,29,36,1,1,0,0,0
2472,23,1397,550,35,43,1,1,1,0,0
2473,22,1316,545,29,36,1,1,0,0,0
2473,23,1397,550,35,43,1,1,1,0,0
2474,22,1320,543,30,35,1,1,0,0,0
2474,23,1403,550,31,38,1,1,1,0,0
2475,22,1329,539,28,34,1,1,0,0,0
2475,23,1412,544,31,39,1,1,1,0,0
2476,22,1339,534,27,35,1,1,0,0,0
2476,23,1421,539,30,37,1,1,1,0,0
2477,22,1339,534,27,35,1,1,0,0,0
2477,23,1421,539,31,37,1,1,1,0,0
2478,22,1341,532,29,34,1,1,0,0,0
2478,23,1424,538,30,34,1,1,1,0,0
2479,22,1348,527,29,35,1,1,0,0,0
2479,23,1434,534,27,33,1,1,1,0,0
2479,24,853,867,88,116,1,1,1,0,0
2480,22,1352,526,28,33,1,1,0,0,0
2480,23,1436,531,28,33,1,1,1,0,0
2480,24,890,850,85,107,1,1,1,0,0
2481,22,1360,522,29,33,1,1,0,0,0
2481,23,1442,524,30,32,1,1,1,0,0
2481,24,956,817,75,96,1,1,1,0,0
2482,22,1360,522,29,33,1,1,0,0,0
2482,23,1442,524,30,32,1,1,1,0,0
2482,24,956,817,75,96,1,1,1,0,0
2483,22,1366,518,26,32,1,1,0,0,0
2483,23,1452,520,26,31,1,1,1,0,0
2483,24,1012,784,73,88,1,1,1,0,0
2484,22,1368,517,24,31,1,1,0,0,0
2484,23,1451,517,25,31,1,1,1,0,0
2484,24,1037,772,71,84,1,1,1,0,0
2485,22,1372,515,25,30,1,1,0,0,0
2485,23,1461,512,21,30,1,1,1,0,0
2485,24,1078,744,65,81,1,1,1,0,0
2486,22,1372,515,25,30,1,1,0,0,0
2486,23,1462,512,21,30,1,1,1,0,0
2486,24,1078,744,66,80,1,1,1,0,0
2487,22,1380,512,25,29,1,1,0,0,0
2487,23,1462,509,26,29,1,1,1,0,0
2487,24,1118,722,65,75,1,1,1,0,0
2488,22,1381,511,25,28,1,1,0,0,0
2488,23,1469,509,24,29,1,1,1,0,0
2488,24,1135,714,63,69,1,1,1,0,0
2489,22,1392,508,22,30,1,1,0,0,0
2489,23,1472,507,24,26,1,1,1,0,0
2489,24,1168,696,59,64,1,1,1,0,0
2490,22,1392,508,23,30,1,1,0,0,0
2490,23,1473,507,24,26,1,1,1,0,0
2490,24,1168,695,60,66,1,1,1,0,0
2491,22,1394,506,23,30,1,1,0,0,0
2491,23,1476,501,24,28,1,1,1,0,0
2491,24,1196,677,57,61,1,1,1,0,0
2492,22,1395,505,24,27,1,1,0,0,0
2492,23,1475,499,26,27,1,1,1,0,0
2492,24,1210,670,55,60,1,1,1,0,0
2493,22,1398,501,23,30,1,1,0,0,0
2493,23,1482,497,23,27,1,1,1,0,0
2493,24,1225,662,51,59,1,1,1,0,0
2494,22,1405,498,25,28,1,1,0,0,0
2494,23,1484,488,24,31,1,1,1,0,0
2494,24,1256,644,48,52,1,1,1,0,0
2495,22,1405,498,25,28,1,1,0,0,0
2495,23,1484,488,24,31,1,1,1,0,0
2495,24,1256,644,48,52,1,1,1,0,0
2496,22,1407,497,25,27,1,1,0,0,0
2496,23,1489,487,21,30,1,1,1,0,0
2496,24,1267,637,46,51,1,1,1,0,0
2497,22,1408,498,22,27,1,1,0,0,0
2497,23,1493,483,20,33,1,1,1,0,0
2497,24,1277,630,46,51,1,1,1,0,0
2498,22,1411,495,24,26,1,1,0,0,0
2498,23,1493,479,21,37,1,1,1,0,0
2498,24,1285,625,47,49,1,1,1,0,0
2499,22,1416,491,21,26,1,1,0,0,0
2499,23,1499,478,19,32,1,1,1,0,0
2499,24,1309,609,45,46,1,1,1,0,0
2500,22,1416,491,21,26,1,1,0,0,0
2500,23,1499,477,19,34,1,1,1,0,0
2500,24,1309,609,45,46,1,1,1,0,0
2501,22,1420,490,22,27,1,1,0,0,0
2501,23,1499,478,22,30,1,1,1,0,0
2501,24,1317,604,42,46,1,1,1,0,0
2502,22,1425,487,21,26,1,1,0,0,0
2502,23,1504,475,22,29,1,1,1,0,0
2502,24,1339,592,40,41,1,1,1,0,0
2503,22,1428,484,20,28,1,1,0,0,0
2503,23,1508,474,20,29,1,1,1,0,0
2503,24,1345,588,40,41,1,1,1,0,0
2504,22,1428,484,20,28,1,1,0,0,0
2504,23,1508,474,22,29,1,1,1,0,0
2504,24,1345,588,40,41,1,1,1,0,0
2505,22,1428,484,23,26,1,1,0,0,0
2505,23,1508,475,20,25,1,1,1,0,0
2505,24,1352,585,38,39,1,1,1,0,0
2506,22,1432,483,20,27,1,1,0,0,0
2506,23,1510,474,21,25,1,1,1,0,0
2506,24,1357,580,36,39,1,1,1,0,0
2507,22,1437,482,20,25,1,1,0,0,0
2507,23,1513,472,21,24,1,1,1,0,0
2507,24,1374,567,37,39,1,1,1,0,0
2508,22,1437,482,20,25,1,1,0,0,0
2508,23,1513,472,21,24,1,1,1,0,0
2508,24,1374,567,37,39,1,1,1,0,0
2509,22,1439,481,20,25,1,1,0,0,0
2509,23,1515,470,20,25,1,1,1,0,0
2509,24,1378,562,37,40,1,1,1,0,0
2510,22,1441,480,21,24,1,1,0,0,0
2510,24,1385,561,33,38,1,1,1,0,0
2511,22,1444,478,20,24,1,1,0,0,0
2511,24,1394,552,33,40,1,1,1,0,0
2512,22,1448,475,19,24,1,1,0,0,0
2512,24,1403,551,32,34,1,1,1,0,0
2513,22,1448,475,19,24,1,1,0,0,0
2513,24,1403,551,32,34,1,1,1,0,0
2514,22,1449,474,20,24,1,1,0,0,0
2514,24,1406,548,30,34,1,1,1,0,0
2515,22,1452,472,20,25,1,1,0,0,0
2515,24,1414,541,31,34,1,1,1,0,0
2516,22,1455,470,19,25,1,1,0,0,0
2516,24,1420,538,29,31,1,1,1,0,0
2517,22,1456,470,19,24,1,1,0,0,0
2517,24,1423,536,29,30,1,1,1,0,0
2518,22,1456,470,19,24,1,1,0,0,0
2518,24,1423,536,29,30,1,1,1,0,0
2519,22,1458,468,20,25,1,1,0,0,0
2519,24,1432,530,27,32,1,1,1,0,0
2520,22,1461,467,20,24,1,1,0,0,0
2520,24,1435,526,28,32,1,1,1,0,0
2521,22,1462,467,19,24,1,1,0,0,0
2521,24,1437,525,28,30,1,1,1,0,0
2522,22,1466,467,18,23,1,1,0,0,0
2522,24,1440,523,29,30,1,1,1,0,0
2523,22,1468,465,20,23,1,1,0,0,0
2523,24,1447,520,26,28,1,1,1,0,0
2524,22,1468,465,20,23,1,1,0,0,0
2524,24,1447,519,28,27,1,1,1,0,0
2525,22,1470,465,20,22,1,1,0,0,0
2525,24,1452,516,26,27,1,1,1,0,0
2526,22,1473,463,19,22,1,1,0,0,0
2526,24,1458,512,26,25,1,1,1,0,0
2527,22,1473,463,19,22,1,1,0,0,0
2527,24,1458,512,26,25,1,1,1,0,0
2528,22,1476,463,19,22,1,1,0,0,0
2528,24,1459,510,27,25,1,1,1,0,0
2529,22,1479,462,17,24,1,1,0,0,0
2529,24,1461,507,27,26,1,1,1,0,0
2530,22,1482,462,16,24,1,1,0,0,0
2530,24,1464,507,27,24,1,1,1,0,0
2531,22,1481,459,17,25,1,1,0,0,0
2531,24,1471,500,24,25,1,1,1,0,0
2532,24,1473,498,26,25,1,1,1,0,0
2533,24,1474,498,26,25,1,1,1,0,0
2534,24,1473,497,27,24,1,1,1,0,0
2535,24,1478,495,26,24,1,1,1,0,0
2536,24,1484,490,23,25,1,1,1,0,0
2537,24,1483,491,24,24,1,1,1,0,0
2538,24,1485,488,23,25,1,1,1,0,0
2539,24,1489,483,23,27,1,1,1,0,0
2540,24,1490,480,23,31,1,1,1,0,0
2541,24,1492,480,23,28,1,1,1,0,0
2542,24,1495,479,22,28,1,1,1,0,0
2543,24,1498,477,20,27,1,1,1,0,0
2544,24,1500,476,20,28,1,1,1,0,0
2545,24,1502,472,22,30,1,1,1,0,0
2546,24,1504,465,24,33,1,1,1,0,0
2547,24,1504,465,24,33,1,1,1,0,0
2548,24,1507,467,21,30,1,1,1,0,0
2549,24,1507,466,21,31,1,1,1,0,0
2550,24,1510,465,24,27,1,1,1,0,0
2551,24,1510,465,24,27,1,1,1,0,0
2552,24,1512,465,22,26,1,1,1,0,0
2553,24,1514,464,21,26,1,1,1,0,0
2554,24,1516,464,22,25,1,1,1,0,0
2555,24,1521,462,20,26,1,1,1,0,0
2556,24,1521,462,20,25,1,1,1,0,0
2557,24,1519,459,22,26,1,1,1,0,0
2558,24,1522,460,22,24,1,1,1,0,0
2722,25,765,827,84,100,1,1,0,0,0
2723,25,765,827,84,100,1,1,0,0,0
2724,25,799,810,83,96,1,1,0,0,0
2725,25,831,795,78,92,1,1,0,0,0
2726,25,912,754,72,82,1,1,0,0,0
2727,25,937,742,68,78,1,1,0,0,0
2728,25,937,742,69,78,1,1,0,0,0
2729,25,960,730,70,76,1,1,0,0,0
2730,25,983,721,64,73,1,1,0,0,0
2731,25,1018,701,62,68,1,1,0,0,0
2732,25,1038,694,58,65,1,1,0,0,0
2733,25,1054,684,56,63,1,1,0,0,0
2734,25,1071,675,58,61,1,1,0,0,0
2735,25,1099,659,54,59,1,1,0,0,0
2736,25,1126,647,51,55,1,1,0,0,0
2737,25,1126,648,51,54,1,1,0,0,0
2738,25,1139,641,49,52,1,1,0,0,0
2739,25,1165,629,43,49,1,1,0,0,0
2740,25,1175,623,43,49,1,1,0,0,0
2741,25,1184,619,45,46,1,1,0,0,0
2742,25,1218,603,39,46,1,1,0,0,0
2743,25,1218,603,39,46,1,1,0,0,0
2744,25,1225,599,37,43,1,1,0,0,0
2745,25,1232,595,42,43,1,1,0,0,0
2746,25,1244,590,39,41,1,1,0,0,0
2747,25,1262,578,35,39,1,1,0,0,0
2747,26,974,841,67,103,1,1,1,0,0
2748,25,1262,578,35,39,1,1,0,0,0
2748,26,974,841,67,103,1,1,1,0,0
2749,25,1272,574,35,39,1,1,0,0,0
2749,26,1001,825,63,100,1,1,1,0,0
2750,25,1278,571,33,38,1,1,0,0,0
2750,26,1024,808,63,97,1,1,1,0,0
2751,25,1289,564,33,38,1,1,0,0,0
2751,26,1086,769,56,84,1,1,1,0,0
2752,25,1296,559,33,38,1,1,0,0,0
2752,26,1086,769,56,84,1,1,1,0,0
2753,25,1303,555,33,38,1,1,0,0,0
2753,26,1103,756,56,82,1,1,1,0,0
2754,25,1311,554,30,38,1,1,0,0,0
2754,26,1119,745,55,80,1,1,1,0,0
2755,25,1318,546,30,38,1,1,0,0,0
2755,26,1166,715,50,72,1,1,1,0,0
2756,25,1324,542,30,38,1,1,0,0,0
2756,26,1178,706,48,70,1,1,1,0,0
2757,25,1330,538,30,38,1,1,0,0,0
2757,26,1178,706,49,70,1,1,1,0,0
2758,25,1336,534,30,38,1,1,0,0,0
2758,26,1190,696,51,70,1,1,1,0,0
2759,25,1349,532,30,36,1,1,0,0,0
2759,26,1215,681,48,64,1,1,1,0,0
2760,25,1357,535,31,31,1,1,0,0,0
2760,26,1227,674,46,62,1,1,1,0,0
2761,25,1365,530,30,30,1,1,0,0,0
2761,26,1247,661,46,58,1,1,1,0,0
2762,25,1364,531,30,29,1,1,0,0,0
2762,26,1247,661,46,58,1,1,1,0,0
2763,25,1370,526,30,29,1,1,0,0,0
2763,26,1265,647,42,56,1,1,1,0,0
2764,25,1375,523,27,29,1,1,0,0,0
2764,26,1273,641,40,56,1,1,1,0,0
2765,25,1382,519,27,29,1,1,0,0,0
2765,26,1283,637,41,54,1,1,1,0,0
2766,25,1387,516,27,29,1,1,0,0,0
2766,26,1306,620,39,51,1,1,1,0,0
2767,25,1391,513,27,29,1,1,0,0,0
2767,26,1306,620,38,51,1,1,1,0,0
2768,25,1399,515,18,26,1,1,0,0,0
2768,26,1313,615,38,48,1,1,1,0,0
2769,25,1404,511,18,26,1,1,0,0,0
2769,26,1319,610,37,48,1,1,1,0,0
2770,25,1408,508,18,26,1,1,0,0,0
2770,26,1328,605,38,47,1,1,1,0,0
2771,25,1411,507,20,25,1,1,0,0,0
2771,26,1345,592,40,44,1,1,1,0,0
2772,25,1411,507,20,25,1,1,0,0,0
2772,26,1345,592,40,44,1,1,1,0,0
2773,26,1353,588,41,44,1,1,1,0,0
2774,26,1358,586,35,42,1,1,1,0,0
2775,26,1368,578,35,42,1,1,1,0,0
2776,26,1379,570,35,41,1,1,1,0,0
2777,26,1379,570,35,41,1,1,1,0,0
2778,26,1383,567,36,40,1,1,1,0,0
2779,26,1395,559,30,41,1,1,1,0,0
2780,26,1398,557,34,40,1,1,1,0,0
2781,26,1406,552,31,38,1,1,1,0,0
2782,26,1406,553,31,37,1,1,1,0,0
2783,26,1413,548,31,36,1,1,1,0,0
2784,26,1415,546,32,35,1,1,1,0,0
2785,26,1420,542,30,35,1,1,1,0,0
2786,26,1430,536,30,33,1,1,1,0,0
2787,26,1430,536,30,33,1,1,1,0,0
2788,26,1434,533,29,33,1,1,1,0,0
2789,26,1435,530,29,33,1,1,1,0,0
2790,26,1445,523,28,33,1,1,1,0,0
2791,26,1445,524,28,32,1,1,1,0,0
2792,26,1446,522,27,31,1,1,1,0,0
2793,26,1449,520,28,31,1,1,1,0,0
2794,26,1451,519,28,30,1,1,1,0,0
2795,26,1461,514,23,30,1,1,1,0,0
2796,26,1461,514,23,30,1,1,1,0,0
2797,26,1463,513,24,28,1,1,1,0,0
2798,26,1462,511,25,28,1,1,1,0,0
2799,26,1466,508,27,28,1,1,1,0,0
2800,26,1468,506,24,27,1,1,1,0,0
2801,26,1473,502,23,28,1,1,1,0,0
2802,26,1473,502,23,29,1,1,1,0,0
2803,26,1476,499,23,28,1,1,1,0,0
2804,26,1477,497,24,28,1,1,1,0,0
2805,26,1482,495,23,28,1,1,1,0,0
2806,26,1486,493,23,26,1,1,1,0,0
2807,26,1487,493,23,27,1,1,1,0,0
2808,26,1487,491,22,27,1,1,1,0,0
2809,26,1489,489,22,28,1,1,1,0,0
2810,26,1490,488,22,27,1,1,1,0,0
2811,26,1494,483,23,28,1,1,1,0,0
2812,26,1494,483,23,28,1,1,1,0,0
2813,26,1497,478,21,31,1,1,1,0,0
2814,26,1499,479,20,29,1,1,1,0,0
2815,26,1502,476,24,29,1,1,1,0,0
2816,26,1505,476,19,28,1,1,1,0,0
2817,26,1505,476,19,28,1,1,1,0,0
2818,26,1505,475,18,27,1,1,1,0,0
2819,26,1509,472,19,27,1,1,1,0,0
2820,26,1509,471,20,26,1,1,1,0,0
2821,26,1509,471,21,26,1,1,1,0,0
2822,26,1510,470,21,26,1,1,1,0,0
2823,26,1512,469,21,25,1,1,1,0,0
2824,26,1516,467,20,27,1,1,1,0,0
2825,26,1518,467,20,26,1,1,1,0,0
2826,26,1518,467,20,25,1,1,1,0,0
2827,26,1522,464,18,27,1,1,1,0,0
2828,26,1521,459,18,27,1,1,1,0,0
2829,26,1523,461,18,28,1,1,1,0,0
2830,26,1526,458,18,27,1,1,1,0,0
2831,26,1526,458,17,27,1,1,1,0,0
2832,26,1526,457,19,27,1,1,1,0,0
2833,26,1531,457,17,28,1,1,1,0,0
2950,27,1188,623,102,270,1,1,2,0,0
2951,27,1188,623,102,270,1,1,2,0,0
2952,27,1207,622,97,245,1,1,2,0,0
2953,27,1217,617,96,237,1,1,2,0,0
2954,27,1252,601,88,221,1,1,2,0,0
2955,27,1261,596,87,215,1,1,2,0,0
2956,27,1261,596,87,215,1,1,2,0,0
2957,27,1273,592,84,207,1,1,2,0,0
2958,27,1281,591,85,198,1,1,2,0,0
2959,27,1299,582,81,186,1,1,2,0,0
2960,27,1316,571,77,180,1,1,2,0,0
2961,27,1316,571,77,180,1,1,2,0,0
2962,27,1323,568,77,175,1,1,2,0,0
2963,27,1339,552,72,179,1,1,2,0,0
2964,27,1345,552,70,170,1,1,2,0,0
2965,27,1357,547,68,161,1,1,2,0,0
2966,27,1368,543,66,153,1,1,2,0,0
2967,27,1368,543,66,153,1,1,2,0,0
2968,27,1374,544,64,147,1,1,2,0,0
2969,27,1380,542,63,142,1,1,2,0,0
2970,27,1395,537,60,132,1,1,2,0,0
2971,27,1399,535,60,129,1,1,2,0,0
2972,27,1405,532,59,125,1,1,2,0,0
2973,27,1405,532,59,125,1,1,2,0,0
2974,27,1408,531,59,122,1,1,2,0,0
2975,27,1415,526,57,119,1,1,2,0,0
2976,27,1420,525,57,115,1,1,2,0,0
2977,27,1427,522,57,109,1,1,2,0,0
2978,27,1427,522,57,109,1,1,2,0,0
2979,27,1432,517,57,106,1,1,2,0,0
2979,28,1713,812,81,92,1,1,4,1,0
2980,27,1436,517,55,106,1,1,2,0,0
2980,28,1708,806,77,92,1,1,3,1,0
2981,27,1441,515,54,105,1,1,2,0,0
2981,28,1702,802,81,90,1,1,3,1,0
2982,27,1451,509,49,99,1,1,2,0,0
2982,28,1691,783,71,90,1,1,3,1,0
2983,27,1451,509,50,99,1,1,2,0,0
2983,28,1691,783,71,90,1,1,3,1,0
2984,27,1456,508,49,98,1,1,2,0,0
2984,28,1687,780,69,87,1,1,3,1,0
2985,27,1457,507,48,95,1,1,2,0,0
2985,28,1683,775,68,87,1,1,3,1,0
2986,27,1459,505,48,95,1,1,2,0,0
2986,28,1678,772,68,84,1,1,3,1,0
2987,27,1465,500,48,90,1,1,2,0,0
2987,28,1666,758,66,82,1,1,3,1,0
2988,27,1465,500,48,90,1,1,2,0,0
2988,28,1666,758,66,82,1,1,3,1,0
2989,27,1468,498,48,89,1,1,2,0,0
2989,28,1662,753,66,81,1,1,3,1,0
2990,27,1470,496,47,88,1,1,2,0,0
2990,28,1658,748,65,81,1,1,3,1,0
2991,27,1476,492,45,88,1,1,2,0,0
2991,28,1648,742,67,77,1,1,3,1,0
2992,27,1480,488,43,88,1,1,2,0,0
2992,28,1644,737,64,75,1,1,3,1,0
2993,27,1480,488,44,86,1,1,2,0,0
2993,28,1643,732,65,77,1,1,3,1,0
2994,27,1482,487,43,84,1,1,2,0,0
2994,28,1638,729,64,74,1,1,3,1,0
2995,27,1485,484,43,85,1,1,2,0,0
2995,28,1633,721,61,72,1,1,3,1,0
2996,27,1487,484,43,82,1,1,2,0,0
2996,28,1630,718,62,72,1,1,3,1,0
2997,27,1490,481,42,83,1,1,2,0,0
2997,28,1627,715,61,70,1,1,3,1,0
2998,27,1491,481,41,80,1,1,2,0,0
2998,28,1627,712,59,70,1,1,3,1,0
2999,27,1496,479,39,77,1,1,2,0,0
2999,28,1622,705,59,68,1,1,3,1,0
3000,27,1498,479,40,75,1,1,2,0,0
3000,28,1619,702,59,67,1,1,3,1,0
3001,27,1499,478,39,75,1,1,2,0,0
3001,28,1616,698,61,67,1,1,3,1,0
3002,27,1504,476,41,72,1,1,2,0,0
3002,28,1610,689,58,64,1,1,3,1,0
3003,27,1504,476,41,72,1,1,2,0,0
3003,28,1610,689,59,63,1,1,3,1,0
3004,27,1508,476,37,69,1,1,2,0,0
3004,28,1608,687,60,61,1,1,3,1,0
3005,27,1508,474,38,70,1,1,2,0,0
3005,28,1605,682,60,61,1,1,3,1,0
3006,27,1513,472,36,69,1,1,2,0,0
3006,28,1602,674,56,61,1,1,3,1,0
3007,27,1513,473,36,68,1,1,2,0,0
3007,28,1603,674,56,61,1,1,3,1,0
3008,27,1515,472,35,67,1,1,2,0,0
3008,28,1601,671,58,60,1,1,3,1,0
3009,27,1516,471,36,65,1,1,2,0,0
3009,28,1599,668,57,60,1,1,3,1,0
3010,27,1517,470,37,67,1,1,2,0,0
3010,28,1598,665,54,59,1,1,3,1,0
3011,27,1522,467,35,64,1,1,2,0,0
3011,28,1593,657,56,56,1,1,3,1,0
